,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
470,0.9030303030303031,0.5,97,229,121,58,105,86,304
471,0.8514056224899599,-40.0,68,240,116,78,99,77,322
472,0.8458498023715415,-40.5,75,238,115,66,101,84,321
473,0.8221343873517787,-48.5,83,213,120,78,94,71,341
474,0.8152380952380952,-49.0,96,221,111,47,110,79,336
475,0.8441814595660749,-32.0,94,243,91,65,92,88,327
476,0.8087954110898662,-49.5,101,222,100,54,89,102,332
477,0.8454011741682974,-28.5,101,222,109,57,104,70,337
478,0.8775100401606426,-16.5,89,235,113,65,110,57,331
479,0.8674698795180723,-16.5,99,232,101,70,102,76,320
480,0.8685258964143426,-20.0,92,238,106,62,104,80,318
481,0.8918367346938776,-9.0,88,253,96,73,98,62,330
482,0.9375,21.0,102,237,111,70,98,85,297
483,0.7741935483870968,-78.5,81,243,84,65,96,82,349
484,0.7884615384615384,-60.5,99,220,91,70,96,90,334
485,0.8828282828282829,-14.0,88,242,107,68,99,80,316
486,0.9105691056910569,1.5,91,251,106,60,93,66,333
487,0.889795918367347,-10.0,88,232,116,74,109,62,319
488,0.793036750483559,-67.5,79,228,103,73,103,85,329
489,0.7760910815939279,-77.0,82,229,98,64,102,89,336
490,0.8805668016194332,-12.0,94,234,107,71,95,81,318
491,0.8667992047713717,-22.0,90,246,100,61,106,78,319
492,0.7725563909774437,-82.5,77,231,103,57,103,85,344
493,0.841897233201581,-35.5,89,238,99,68,98,79,329
494,0.8511066398390342,-32.5,83,232,108,80,79,90,328
495,0.9334719334719335,22.0,108,234,107,70,94,95,292
496,0.9032258064516129,3.0,102,241,105,56,94,84,318
497,0.8744939271255061,-24.0,76,251,105,74,99,66,329
498,0.8187134502923976,-48.5,89,233,98,67,120,78,315
499,0.8317025440313112,-40.0,92,224,109,64,100,75,336
500,0.8737270875763747,-13.0,98,238,93,80,113,83,295
501,0.8979591836734694,-1.0,98,235,107,70,109,61,320
502,0.7771428571428571,-78.0,78,239,91,67,109,99,317
503,0.9090909090909091,-5.5,77,241,122,76,90,71,323
504,0.8846153846153846,-8.5,97,235,105,69,105,70,319
505,0.8476953907815631,-30.5,91,225,107,78,106,79,314
506,0.9300411522633745,10.0,88,255,109,62,98,93,295
507,0.841897233201581,-37.0,86,226,114,68,112,84,310
508,0.8352941176470589,-40.0,88,234,104,64,123,65,322
509,0.8101761252446184,-62.0,70,251,93,75,86,82,343
510,1.028322440087146,61.5,97,247,128,69,103,78,278
511,0.884,-4.5,107,234,101,58,100,76,324
512,0.850597609561753,-32.5,85,236,106,71,103,90,309
513,0.9641350210970464,29.5,93,253,111,69,99,71,304
514,0.8346456692913385,-40.5,87,227,110,68,111,89,308
515,0.8188976377952756,-51.5,81,246,89,76,105,83,320
516,0.8772635814889336,-16.5,89,248,99,67,109,81,307
517,0.9089068825910931,0.0,90,254,105,57,85,86,323
518,0.7746212121212122,-82.0,74,238,97,63,104,74,350
519,0.9218106995884774,6.5,89,239,120,66,92,81,313
520,0.8070175438596491,-60.5,77,233,104,73,122,68,323
521,0.8366533864541833,-38.0,88,245,87,78,114,69,319
522,0.8389662027833003,-29.5,103,241,78,75,109,78,316
523,0.9016393442622951,-4.0,88,239,113,72,99,71,318
524,0.8714859437751004,-20.0,88,248,98,68,83,86,329
525,0.9061224489795918,1.0,94,245,105,66,112,76,302
526,0.8132295719844358,-56.0,80,235,103,68,112,66,336
527,0.8672032193158954,-23.0,86,234,111,72,96,70,331
528,0.9202453987730062,5.5,89,258,103,61,101,85,303
529,0.8767395626242545,-24.0,76,243,122,56,108,82,313
530,0.866,-17.0,100,219,114,67,107,79,314
531,0.7902912621359224,-65.5,85,214,108,78,89,92,334
532,0.8382066276803118,-37.5,91,220,119,57,101,69,343
533,0.7439703153988868,-90.5,95,229,77,60,102,79,358
534,0.8316633266533067,-40.0,88,229,98,86,82,92,325
535,0.9320987654320988,11.5,89,253,111,61,109,85,292
536,0.9354166666666667,15.5,93,233,123,71,89,80,311
537,0.8346456692913385,-40.0,88,234,102,68,103,86,319
538,0.8882113821138211,-8.0,94,232,111,71,115,69,308
539,0.9152892561983471,-1.0,80,240,123,73,98,81,305
540,0.9243353783231084,8.5,91,265,96,59,108,80,301
541,0.8822355289421158,-3.0,112,232,98,57,91,86,324
542,0.8185328185328186,-46.5,95,227,102,58,101,88,329
543,0.8278529980657641,-44.0,90,232,106,55,96,85,336
544,0.8176470588235294,-54.0,78,234,105,73,96,79,335
545,0.9059304703476483,-7.5,77,266,100,68,109,73,307
546,0.8585657370517928,-23.5,95,237,99,67,82,79,341
547,0.8672032193158954,-24.5,83,231,117,72,109,69,319
548,0.863013698630137,-28.0,84,242,115,48,100,74,337
549,0.9047619047619048,-3.5,85,247,105,80,97,80,306
550,0.8523622047244095,-24.5,101,225,107,59,109,78,321
551,0.8502994011976048,-30.5,89,238,99,73,99,89,313
552,0.8011583011583011,-64.0,78,236,101,67,102,79,337
553,0.8326771653543307,-34.0,102,230,91,69,120,88,300
554,0.8882113821138211,-14.0,82,231,124,71,106,68,318
555,0.8042635658914729,-58.0,86,226,103,69,114,78,324
556,0.876,-19.5,85,255,98,62,110,81,309
557,0.8616600790513834,-32.5,75,242,119,58,97,84,325
558,0.7934362934362934,-62.5,89,227,95,71,104,76,338
559,0.7953667953667953,-63.5,85,213,114,70,97,70,351
560,0.8106508875739645,-59.5,73,235,103,82,100,76,331
561,0.8423153692614771,-41.0,76,240,106,77,109,67,325
562,0.8897795591182365,-16.0,78,237,129,57,101,66,332
563,0.7346938775510204,-100.0,86,199,111,65,109,83,347
564,0.845703125,-31.5,95,236,102,55,103,78,331
565,0.8773006134969326,-13.0,94,227,108,82,93,66,330
566,0.8717948717948718,-25.0,80,246,116,51,106,78,323
567,0.9141104294478528,4.5,93,248,106,64,100,79,310
568,0.94375,17.5,89,244,120,67,102,73,305
569,0.9111570247933884,7.0,100,232,109,75,104,80,300
570,0.82421875,-50.0,80,242,100,66,108,78,326
571,0.8675889328063241,-21.0,92,252,95,55,105,79,322
572,0.9243353783231084,7.0,88,266,98,59,94,87,308
573,0.856858846918489,-17.5,109,211,111,66,88,75,340
574,0.7462121212121212,-94.5,79,210,105,78,107,79,342
575,0.9355509355509356,11.0,84,253,113,69,111,63,307
576,0.8174757281553398,-48.0,92,220,109,64,105,76,334
577,0.8864097363083164,-11.5,89,229,119,70,90,82,321
578,0.8823529411764706,-12.5,91,234,110,72,96,74,323
579,0.8597194388777555,-23.0,94,228,107,72,103,96,300
580,0.8545816733067729,-25.0,96,214,119,69,102,84,316
581,0.854,-30.5,85,231,111,73,117,68,315
582,0.8853118712273642,-13.5,87,240,113,63,109,72,316
583,0.9645833333333333,30.5,95,275,93,57,92,82,306
584,0.849802371541502,-24.5,103,230,97,64,101,66,339
585,0.8560157790927022,-27.0,92,231,111,59,100,75,332
586,0.8790322580645161,-13.5,93,253,90,68,106,86,304
587,0.8502994011976048,-33.0,84,246,96,73,102,77,322
588,0.8160469667318982,-54.0,80,217,120,72,105,70,336
589,0.8429423459244533,-31.0,96,225,103,73,113,61,329
590,0.87,-14.5,101,218,116,65,106,71,323
591,0.804642166344294,-59.0,84,224,108,67,112,80,325
592,0.896551724137931,-11.0,80,244,118,65,90,65,338
593,0.8434442270058709,-32.0,96,232,103,58,102,69,340
594,0.8058823529411765,-50.5,97,219,95,79,109,71,330
595,0.8948453608247423,-9.0,84,245,105,81,94,79,312
596,0.9978260869565218,44.5,91,261,107,81,102,68,290
597,0.7571157495256167,-80.5,95,204,100,74,108,91,328
598,0.8722109533468559,-13.5,99,220,111,77,92,72,329
599,0.7566037735849057,-84.0,90,219,92,69,123,80,327
600,0.82421875,-45.5,89,240,93,66,80,93,339
601,0.8727634194831014,-16.5,95,232,112,58,118,91,294
602,0.9127789046653144,10.0,106,237,107,57,92,74,327
603,0.8172888015717092,-55.0,76,240,100,75,109,81,319
604,0.7692307692307693,-78.0,90,231,89,57,120,89,324
605,0.7618147448015122,-79.5,93,193,117,68,115,72,342
606,0.8500986193293886,-32.0,88,242,101,62,87,93,327
607,0.8416833667334669,-36.5,85,224,111,81,102,84,313
608,0.7673076923076924,-81.0,80,217,102,81,115,74,331
609,0.8929292929292929,-11.5,83,250,109,63,93,68,334
610,0.9102040816326531,2.0,92,234,120,64,97,72,321
611,0.8846918489065606,-6.5,103,231,111,52,101,78,324
612,0.8388998035363457,-45.5,73,244,110,64,108,65,336
613,0.7919847328244275,-66.0,86,225,104,61,84,83,357
614,0.8977505112474438,-5.0,90,243,106,72,88,70,331
615,0.8271119842829077,-40.5,95,225,101,70,98,73,338
616,0.954639175257732,22.5,89,264,110,52,97,71,317
617,0.8709016393442623,-21.5,83,240,102,87,103,76,309
618,0.9558823529411765,28.5,99,247,109,69,97,63,316
619,0.7938342967244701,-63.5,87,228,97,69,100,76,343
620,0.9320987654320988,16.5,99,260,94,61,109,82,295
621,0.8356164383561644,-44.0,80,230,117,62,118,87,306
622,0.8987854251012146,-2.0,96,241,107,62,99,81,314
623,0.8631790744466801,-18.5,99,216,114,74,97,84,316
624,0.8249027237354085,-45.5,89,239,96,62,97,70,347
625,0.8281853281853282,-38.0,102,229,98,53,88,68,362
626,0.9394572025052192,17.0,92,244,114,71,100,74,305
627,0.9012096774193549,-2.5,93,251,103,57,101,71,324
628,0.791907514450867,-64.0,88,220,103,70,107,79,333
629,0.9642857142857143,31.0,96,259,104,65,107,62,307
630,0.9012345679012346,-3.0,90,227,121,76,77,66,343
631,0.7546816479400749,-84.5,93,211,99,63,99,91,344
632,0.7900763358778626,-62.0,96,214,104,62,94,84,346
633,0.807843137254902,-61.5,73,218,121,78,104,75,331
634,0.9806451612903225,33.0,84,242,130,79,111,63,291
635,0.8674698795180723,-16.0,100,227,105,70,72,92,334
636,0.9092783505154639,1.5,91,247,103,74,86,72,327
637,0.8597194388777555,-28.5,83,237,109,72,98,74,327
638,0.8699186991869918,-25.5,77,227,124,80,93,79,320
639,0.9451476793248945,22.0,96,240,112,78,101,70,303
640,0.893223819301848,-8.5,87,231,117,78,87,87,313
641,0.8396039603960396,-39.0,84,235,105,71,98,82,325
642,0.7946257197696737,-63.5,87,232,95,65,100,70,351
643,0.7927756653992395,-73.5,71,237,109,57,116,86,324
644,0.8320158102766798,-42.5,85,235,101,73,112,73,321
645,0.7299813780260708,-101.0,88,193,111,71,110,92,335
646,0.8672032193158954,-23.0,86,230,115,72,113,76,308
647,0.9703389830508474,40.0,108,258,92,70,89,81,302
648,0.8596837944664032,-23.5,95,233,107,59,97,90,319
649,0.7741312741312741,-75.0,84,236,81,81,93,87,338
650,0.8571428571428571,-33.5,79,250,109,51,116,83,312
651,0.841897233201581,-34.0,92,215,119,68,95,83,328
652,0.876,-26.5,71,248,119,62,101,82,317
653,0.8492063492063492,-37.5,77,239,112,68,116,78,310
654,0.8631790744466801,-20.5,95,213,121,74,106,73,318
655,0.8897795591182365,-17.0,76,263,105,57,103,80,316
656,0.780114722753346,-71.5,87,225,96,69,119,70,334
657,0.8597194388777555,-27.0,86,245,98,72,100,82,317
658,0.9957356076759062,47.0,98,253,116,64,108,64,297
659,0.9269311064718163,18.0,106,241,97,77,111,77,291
660,0.8376237623762376,-42.5,79,248,96,72,106,80,319
661,0.8160469667318982,-56.0,76,236,105,72,108,87,316
662,0.7699619771863118,-78.5,85,200,120,69,103,85,338
663,0.8875255623721882,-15.5,79,238,117,77,116,75,298
664,0.8790322580645161,-18.0,84,241,111,68,94,74,328
665,0.8850806451612904,-14.5,85,263,91,65,108,83,305
666,0.9051546391752577,1.0,94,237,108,76,98,75,312
667,0.7927063339731286,-55.0,106,205,102,66,106,79,336
668,0.8866396761133604,-8.5,95,244,99,68,96,90,308
669,0.9241803278688525,10.5,95,249,107,61,95,76,317
670,0.818359375,-47.0,92,214,113,69,102,93,317
671,0.7736943907156673,-77.0,80,233,87,83,123,83,311
672,0.8180076628352491,-49.5,91,234,102,51,109,88,325
673,0.8548707753479126,-30.0,86,243,101,67,106,84,313
674,0.7782026768642447,-73.5,85,204,118,70,105,92,326
675,0.8019417475728156,-52.0,100,214,99,72,105,67,343
676,0.9032921810699589,1.0,96,246,97,75,102,81,303
677,0.8757637474541752,-25.0,72,249,109,79,97,73,321
678,0.9582463465553236,27.5,95,252,112,62,98,65,316
679,0.8070175438596491,-59.0,80,228,106,73,115,67,331
680,0.8472222222222222,-33.0,88,257,82,69,101,74,329
681,0.8608349900596421,-26.5,87,228,118,64,100,80,323
682,0.8865979381443299,-9.0,92,250,88,85,96,81,308
683,0.8508946322067594,-30.5,89,242,97,69,121,87,295
684,0.8323471400394478,-35.5,99,224,99,71,109,84,314
685,0.7574626865671642,-83.5,93,216,97,58,105,82,349
686,0.8058823529411765,-48.5,101,209,101,79,84,76,350
687,0.8502994011976048,-29.5,91,227,108,73,108,78,315
688,0.869215291750503,-19.0,92,242,98,71,98,82,317
689,0.875,-17.5,89,236,109,70,87,94,315
690,0.7931034482758621,-65.5,85,234,95,64,106,80,336
691,0.941908713692946,19.0,94,242,118,64,102,82,298
692,0.8333333333333334,-43.5,83,254,88,65,99,82,329
693,0.8244575936883629,-47.5,83,227,108,75,91,66,350
694,0.8432539682539683,-22.5,113,215,97,71,94,74,336
695,0.8707753479125249,-17.0,96,235,107,59,105,88,310
696,0.8359375,-32.5,103,233,92,60,106,76,330
697,0.9230769230769231,2.5,79,245,120,75,97,60,324
698,0.8995901639344263,-7.5,83,249,107,73,83,79,326
699,0.8967611336032388,2.0,106,221,116,63,103,73,318
700,0.8433734939759037,-31.5,93,234,93,82,99,74,325
701,0.84251968503937,-31.0,98,216,114,64,102,85,321
702,0.8188976377952756,-50.5,83,229,104,76,110,75,323
703,0.9039665970772442,-3.0,86,244,103,88,107,82,290
704,0.9163265306122449,0.0,82,240,127,61,110,77,303
705,0.8949494949494949,-6.0,92,238,113,62,114,75,306
706,0.8993963782696177,-11.5,77,256,114,56,90,87,320
707,0.7345794392523365,-102.5,79,217,97,72,112,88,335
708,0.8258317025440313,-47.5,83,238,101,67,94,81,336
709,0.826171875,-42.5,93,227,103,65,96,70,346
710,0.9956521739130435,46.5,97,256,105,82,98,68,294
711,0.8409542743538767,-39.5,81,228,114,74,89,78,336
712,0.8897795591182365,-5.0,100,227,117,57,99,76,324
713,0.8523622047244095,-29.0,92,231,110,59,99,93,316
714,0.8562874251497006,-31.0,82,233,114,70,108,89,304
715,0.8843813387423936,-19.5,75,264,97,71,109,73,311
716,0.8181818181818182,-50.0,88,235,100,60,117,98,302
717,0.8089668615984406,-53.5,89,250,76,72,112,81,320
718,0.7467411545623837,-92.5,87,219,95,62,125,89,323
719,0.8571428571428571,-24.0,96,232,104,64,97,78,329
720,0.9151138716356108,0.5,83,243,116,75,82,79,322
721,0.9085239085239085,6.0,100,232,105,82,93,81,307
722,0.8991935483870968,-6.5,87,251,108,58,110,66,320
723,0.9164969450101833,4.5,91,246,113,59,92,86,313
724,0.8356435643564356,-37.0,92,232,98,73,122,68,315
725,0.9159836065573771,8.0,98,239,110,65,102,56,330
726,0.7859848484848485,-62.5,101,219,95,57,101,95,332
727,0.7288135593220338,-106.0,76,219,92,82,100,80,351
728,0.8508946322067594,-28.0,94,225,109,69,106,78,319
729,0.783427495291902,-77.5,75,235,106,53,112,86,333
730,0.84251968503937,-37.0,86,237,105,64,100,70,338
731,0.9557894736842105,20.5,83,255,116,71,86,86,303
732,0.8646464646464647,-26.5,81,244,103,77,106,73,316
733,0.8031189083820662,-64.0,74,239,99,75,110,74,329
734,0.8101761252446184,-59.0,76,231,107,75,101,84,326
735,0.7792706333973128,-72.5,85,210,111,73,101,85,335
736,0.8714859437751004,-23.5,81,236,117,68,112,74,312
737,0.9016393442622951,-4.0,88,239,113,72,96,69,323
738,0.9053497942386831,-4.5,83,241,116,74,91,65,330
739,0.9461697722567288,21.5,95,266,96,60,102,80,301
740,0.7911025145067698,-59.0,98,218,93,74,112,82,323
741,0.8408644400785854,-34.5,93,237,98,63,124,67,318
742,0.9063136456211812,-2.0,88,252,105,64,95,88,308
743,0.8877551020408163,-10.0,90,233,112,75,97,74,319
744,0.8450704225352113,-31.5,91,229,100,83,93,76,328
745,0.8131021194605009,-55.0,84,223,115,59,95,75,349
746,0.8349705304518664,-43.5,81,229,115,66,105,79,325
747,0.8188824662813102,-54.5,79,244,102,56,118,76,325
748,1.0327510917030567,59.0,88,265,120,69,90,83,285
749,0.852,-31.0,86,230,110,74,100,85,315
750,0.945031712473573,18.0,88,241,118,80,96,72,305
751,0.8642714570858283,-19.5,97,237,99,66,102,99,300
752,0.9004065040650406,-2.0,94,234,115,65,100,86,306
753,0.8275193798449613,-44.0,90,233,104,57,127,76,313
754,0.8475247524752475,-34.0,86,222,120,67,108,80,317
755,0.8500986193293886,-34.0,84,256,91,62,101,85,321
756,0.7571157495256167,-85.5,85,213,101,74,117,82,328
757,0.8877755511022044,-12.0,88,259,96,58,107,94,298
758,0.8963414634146342,-11.5,79,244,118,67,93,80,319
759,0.834307992202729,-33.0,104,233,91,59,113,74,326
760,0.8379446640316206,-33.5,97,225,102,70,105,72,329
761,0.8614457831325302,-24.5,89,229,111,73,92,95,311
762,0.9957264957264957,42.5,89,249,128,66,92,72,304
763,0.8234165067178503,-42.5,99,228,102,50,112,66,343
764,0.8765182186234818,-15.5,91,224,118,73,97,66,331
765,0.8514851485148515,-31.5,87,240,103,65,105,57,343
766,0.8042635658914729,-50.0,102,225,88,69,102,95,319
767,0.7369402985074627,-104.0,74,213,108,69,110,93,333
768,0.80859375,-58.0,80,229,105,74,103,93,316
769,0.8709677419354839,-20.0,88,222,122,72,97,74,325
770,0.8835341365461847,-18.5,79,253,108,62,96,82,320
771,0.8666666666666667,-24.0,84,220,125,76,100,72,323
772,0.8669354838709677,-21.0,90,227,113,74,102,83,311
773,0.8336633663366336,-38.5,91,217,113,74,109,70,326
774,0.8969072164948454,-4.0,92,230,113,80,85,84,316
775,0.8782961460446247,-15.5,89,238,106,74,101,70,322
776,0.9059304703476483,0.5,93,243,107,68,107,90,292
777,0.8744939271255061,-11.5,101,238,93,74,107,85,302
778,0.8408644400785854,-34.5,93,246,89,63,111,92,306
779,0.8646464646464647,-25.0,84,238,106,77,99,66,330
780,0.7900763358778626,-64.0,92,219,103,62,98,82,344
781,0.830078125,-39.0,96,231,98,63,104,78,330
782,0.85,-34.0,82,234,109,75,101,81,318
783,0.794921875,-63.5,83,225,99,81,93,93,326
784,0.8015564202334631,-62.5,79,231,102,74,107,71,336
785,0.8548707753479126,-30.0,86,220,124,67,108,82,313
786,0.8694779116465864,-20.5,89,231,113,69,99,73,326
787,0.9394572025052192,18.5,95,244,111,71,94,76,309
788,0.8094302554027505,-55.0,84,230,98,79,111,80,318
789,0.8336633663366336,-47.0,74,249,98,74,107,80,318
790,0.8755102040816326,-21.5,79,237,113,81,102,75,313
791,0.876,-12.5,99,247,92,62,107,82,311
792,0.811284046692607,-59.5,75,235,107,69,105,74,335
793,0.8717434869739479,-23.5,81,243,111,66,100,70,329
794,0.9533898305084746,27.5,99,238,113,78,93,90,289
795,0.9521829521829522,29.0,104,253,101,61,102,81,298
796,0.8369781312127237,-42.5,79,242,100,76,108,87,308
797,0.8496993987975952,-33.5,83,230,111,77,114,86,299
798,0.8475247524752475,-27.0,100,223,105,67,85,77,343
799,0.7608286252354048,-88.0,78,221,105,65,109,85,337
800,0.8548707753479126,-20.0,106,219,105,67,105,73,325
801,0.8346303501945526,-45.5,79,223,127,57,100,85,329
802,0.8670634920634921,-17.0,100,249,88,59,100,94,310
803,0.9763440860215054,39.0,100,240,114,81,90,64,311
804,0.8599605522682445,-22.5,97,236,103,57,92,83,332
805,0.9014373716632443,3.0,102,221,116,74,101,70,316
806,0.9406952965235174,9.0,76,269,115,51,98,86,305
807,0.8545816733067729,-36.0,74,248,107,69,105,81,316
808,0.7560975609756098,-90.0,80,233,90,64,105,90,338
809,0.8428290766208252,-33.5,93,239,97,62,95,89,325
810,0.9584199584199584,25.5,91,261,109,58,101,74,306
811,0.8790983606557377,-14.0,90,242,97,83,94,86,308
812,0.939203354297694,17.0,92,231,125,75,98,84,295
813,0.8875255623721882,-6.0,98,225,111,77,93,77,319
814,0.8410852713178295,-35.0,94,225,115,50,94,88,334
815,0.8920570264765784,-9.5,87,250,101,71,109,75,307
816,0.8715415019762845,-18.5,93,238,110,53,107,85,314
817,0.7915057915057915,-68.5,79,216,115,72,111,73,334
818,0.8435643564356435,-39.5,79,252,95,69,109,79,317
819,0.9036885245901639,-5.0,84,234,123,71,87,77,324
820,0.8597194388777555,-25.5,89,229,111,72,87,79,333
821,0.7658349328214972,-84.0,76,209,114,80,126,64,331
822,0.7964774951076321,-60.5,87,223,97,82,95,79,337
823,0.8427184466019417,-37.5,87,226,121,51,88,86,341
824,0.8534136546184738,-37.5,71,242,112,77,98,75,325
825,0.8780487804878049,-22.5,75,243,114,76,104,70,318
826,0.7976878612716763,-66.0,78,225,111,67,102,89,328
827,0.8220502901353965,-52.5,79,250,96,58,102,64,351
828,0.8049713193116634,-58.5,87,224,110,56,109,65,349
829,0.9241803278688525,8.0,90,232,129,61,115,69,304
830,0.829126213592233,-48.0,80,246,101,58,116,85,314
831,0.7792706333973128,-66.5,97,216,93,73,101,95,325
832,0.7722960151802657,-73.0,94,218,95,66,104,80,343
833,0.9044715447154471,-3.5,87,242,116,63,99,76,317
834,0.8537549407114624,-30.0,88,249,95,62,110,80,316
835,0.849802371541502,-28.0,96,219,115,64,114,76,316
836,0.8092485549132948,-54.5,89,206,125,61,105,81,333
837,0.822265625,-40.0,102,230,89,67,108,83,321
838,0.7765151515151515,-73.5,89,218,103,62,98,90,340
839,0.7343173431734318,-108.5,71,210,117,60,115,80,347
840,0.768642447418738,-79.0,84,218,100,75,117,89,317
841,0.9706498951781971,35.0,98,246,119,60,109,69,299
842,0.803921568627451,-53.5,93,223,94,80,100,78,332
843,0.8977505112474438,-8.5,83,244,112,72,92,69,328
844,0.8677354709418837,-20.0,92,225,116,68,95,86,318
845,0.8492063492063492,-39.0,74,248,106,68,120,77,307
846,0.9330543933054394,13.5,91,248,107,76,92,71,315
847,0.8116504854368932,-56.5,81,210,127,67,110,78,327
848,0.8805668016194332,-10.0,98,253,84,71,103,79,312
849,0.8940936863543788,1.5,107,235,97,70,101,95,295
850,0.8359683794466403,-48.0,70,241,112,71,111,83,312
851,0.8810483870967742,-10.0,98,232,107,67,94,78,324
852,0.9296066252587992,23.5,115,228,106,68,96,69,318
853,0.830078125,-45.5,83,226,116,63,110,79,323
854,0.8571428571428571,-33.0,76,232,118,77,96,78,323
855,0.8514851485148515,-27.0,96,220,114,65,99,94,312
856,0.8088803088803089,-56.5,85,237,97,63,113,82,323
857,0.8605577689243028,-24.5,91,237,104,66,107,78,317
858,0.9159836065573771,-1.0,80,253,114,65,108,73,307
